m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.5025,-0.72875,-0.83,-0.70625,0.455,0.77125,-0.84625,0.14375,-0.415,0.4
-0.525,-0.7525,-0.825,-0.73375,0.44125,0.77,-0.83375,0.155,-0.47625,0.41875
-0.5125,-0.7325,-0.8075,-0.74375,0.425,0.76625,-0.7875,0.1675,-0.49375,0.44
-0.48875,-0.73375,-0.81875,-0.7475,0.45125,0.7825,-0.7925,0.1475,-0.47125,0.44375
-0.48375,-0.715,-0.79375,-0.735,0.51125,0.7625,-0.7925,0.155,-0.52125,0.4425
-0.51875,-0.73625,-0.81125,-0.745,0.46625,0.7775,-0.8125,0.1175,-0.51125,0.43375
-0.485,-0.74625,-0.8,-0.6775,0.475,0.7725,-0.8075,0.0675,-0.5125,0.42875
-0.49875,-0.715,-0.79125,-0.69125,0.48375,0.78625,-0.8025,0.07125,-0.51625,0.39875
-0.525,-0.74375,-0.7925,-0.7175,0.4775,0.78625,-0.79,0.06,-0.5275,0.40125
-0.49375,-0.71125,-0.8,-0.75,0.47625,0.7325,-0.80625,0.08875,-0.51875,0.46125
-0.5,-0.71375,-0.775,-0.705,0.465,0.68875,-0.8125,0.1325,-0.49,0.42
-0.5225,-0.71125,-0.7725,-0.69875,0.4775,0.71375,-0.7925,0.135,-0.52625,0.46
-0.56625,-0.72625,-0.74375,-0.69625,0.49625,0.73375,-0.79,0.125,-0.505,0.43375
-0.54375,-0.70625,-0.755,-0.70875,0.4775,0.75625,-0.80375,0.14875,-0.505,0.46
-0.53125,-0.735,-0.7375,-0.74375,0.45875,0.7225,-0.795,0.14375,-0.49625,0.47125
-0.5625,-0.735,-0.735,-0.74,0.465,0.7325,-0.79125,0.13875,-0.495,0.49625
-0.5575,-0.73125,-0.7,-0.74375,0.48625,0.74875,-0.78125,0.195,-0.52125,0.51
-0.5375,-0.725,-0.675,-0.725,0.48,0.7825,-0.76875,0.20875,-0.5625,0.50875
-0.56,-0.75625,-0.6575,-0.74125,0.5125,0.78625,-0.79625,0.2275,-0.57875,0.54125
-0.58125,-0.74,-0.6725,-0.76,0.47875,0.79625,-0.7725,0.24,-0.55375,0.54375
-0.5825,-0.76,-0.635,-0.73875,0.48,0.81125,-0.7725,0.23375,-0.57125,0.53
-0.605,-0.79375,-0.62625,-0.74625,0.5175,0.765,-0.77375,0.22625,-0.575,0.5475
-0.59625,-0.7775,-0.6,-0.725,0.51125,0.76125,-0.76875,0.185,-0.5825,0.56875
-0.61,-0.80875,-0.6175,-0.70125,0.51375,0.77375,-0.78875,0.195,-0.5725,0.56875
-0.61875,-0.83125,-0.59125,-0.6625,0.5075,0.79625,-0.77625,0.18125,-0.53375,0.565
-0.67625,-0.84125,-0.63,-0.64375,0.4925,0.75,-0.74625,0.1725,-0.53,0.52625
-0.63875,-0.88375,-0.6325,-0.665,0.47,0.7375,-0.76375,0.1875,-0.525,0.51375
-0.61875,-0.88375,-0.6525,-0.69125,0.45875,0.7225,-0.7625,0.175,-0.51,0.515
-0.60625,-0.8775,-0.64,-0.67625,0.39875,0.74375,-0.7675,0.19625,-0.52,0.5175
-0.63375,-0.85125,-0.6675,-0.68875,0.40375,0.74,-0.76625,0.155,-0.525,0.5275
-0.61,-0.8675,-0.69,-0.72125,0.385,0.725,-0.75125,0.17875,-0.575,0.54375
-0.58375,-0.84375,-0.665,-0.7525,0.36,0.735,-0.7475,0.1325,-0.56125,0.535
-0.54875,-0.83375,-0.64375,-0.755,0.4125,0.74625,-0.72625,0.11875,-0.555,0.52125
-0.57,-0.82125,-0.63375,-0.775,0.41875,0.73375,-0.71375,0.1375,-0.58125,0.51375
-0.5725,-0.83375,-0.62625,-0.77875,0.4825,0.7575,-0.675,0.13125,-0.57625,0.51125
-0.59875,-0.79625,-0.635,-0.775,0.51,0.72375,-0.66875,0.12125,-0.58,0.48625
-0.60875,-0.78125,-0.64875,-0.77875,0.50125,0.715,-0.6475,0.17875,-0.555,0.475
-0.615,-0.77875,-0.6525,-0.79625,0.49375,0.73125,-0.64625,0.1925,-0.5575,0.48
-0.63125,-0.7875,-0.6225,-0.78875,0.47625,0.6725,-0.6175,0.17375,-0.55,0.4725
-0.61125,-0.7525,-0.6825,-0.7825,0.45875,0.69125,-0.65125,0.13625,-0.525,0.5125
-0.6575,-0.72125,-0.6775,-0.7925,0.44375,0.6975,-0.64375,0.16625,-0.52625,0.53125
-0.6425,-0.7375,-0.66875,-0.79875,0.4575,0.69625,-0.64875,0.1425,-0.53875,0.53625
-0.64125,-0.7475,-0.64625,-0.785,0.4725,0.69,-0.645,0.1225,-0.565,0.54875
-0.64125,-0.73125,-0.66625,-0.78375,0.44,0.68125,-0.63125,0.075,-0.565,0.5425
-0.65,-0.72875,-0.63625,-0.81125,0.42125,0.66125,-0.63125,0.09375,-0.6075,0.53375
-0.66625,-0.72375,-0.60125,-0.7925,0.4375,0.64125,-0.63375,0.0975,-0.61875,0.53875
-0.6775,-0.72375,-0.5975,-0.7625,0.4025,0.64625,-0.6525,0.105,-0.66375,0.52875
-0.73625,-0.735,-0.63125,-0.76375,0.4225,0.62125,-0.6075,0.1025,-0.6675,0.535
-0.775,-0.74375,-0.6125,-0.77,0.4125,0.62625,-0.61625,0.0725,-0.66625,0.5525
-0.75,-0.6925,-0.60375,-0.755,0.41125,0.6475,-0.615,0.05375,-0.67625,0.565
-0.7375,-0.6975,-0.5875,-0.77375,0.4325,0.62,-0.625,0.0525,-0.69375,0.54875
-0.72875,-0.67875,-0.58625,-0.78,0.43375,0.62875,-0.65875,0.01125,-0.725,0.545
-0.71375,-0.7075,-0.5725,-0.7675,0.41625,0.6525,-0.6125,0.0225,-0.6825,0.53375
-0.705,-0.6775,-0.59,-0.7325,0.40875,0.63875,-0.63375,0.025,-0.675,0.5375
-0.6875,-0.6575,-0.6075,-0.7475,0.42625,0.625,-0.6025,0.02,-0.68,0.50125
-0.6725,-0.7,-0.6275,-0.735,0.4025,0.62125,-0.61875,0.0425,-0.665,0.49625
-0.69875,-0.68625,-0.62,-0.73875,0.3925,0.59875,-0.63875,0.03375,-0.69875,0.51625
-0.66,-0.67875,-0.62,-0.76,0.37,0.60875,-0.64625,0.025,-0.715,0.5075
-0.66,-0.68875,-0.635,-0.78375,0.42,0.63125,-0.6225,0.03125,-0.7225,0.47875
-0.6425,-0.6725,-0.6375,-0.75875,0.40375,0.62375,-0.63,0.0175,-0.7375,0.445
-0.67125,-0.6775,-0.6225,-0.7525,0.38875,0.6675,-0.63125,0.00125,-0.73,0.435
-0.67875,-0.6775,-0.63,-0.78375,0.345,0.68125,-0.6025,-0.055,-0.7475,0.46
-0.68125,-0.66,-0.63625,-0.78875,0.33625,0.69875,-0.60125,-0.0425,-0.73125,0.45
-0.6875,-0.65125,-0.6825,-0.78625,0.33125,0.71875,-0.59625,-0.005,-0.72875,0.45125
-0.7125,-0.67375,-0.70625,-0.80125,0.3475,0.75875,-0.56875,-0.0175,-0.735,0.4475
-0.725,-0.66125,-0.6875,-0.8225,0.37625,0.735,-0.6125,0.01,-0.745,0.45875
-0.74125,-0.6675,-0.69625,-0.845,0.34875,0.7,-0.64125,0.02625,-0.73375,0.49875
-0.72,-0.65375,-0.68375,-0.83,0.35,0.70125,-0.66375,-0.01,-0.70625,0.48875
-0.7125,-0.64625,-0.70125,-0.7975,0.33,0.6925,-0.675,0.01375,-0.745,0.47
-0.74125,-0.66625,-0.63125,-0.78375,0.32875,0.67125,-0.6875,0.045,-0.72875,0.455
-0.74625,-0.6775,-0.6175,-0.7825,0.32375,0.66875,-0.71625,0.00375,-0.73625,0.455
-0.7125,-0.71875,-0.6175,-0.80625,0.335,0.66375,-0.71,0.04375,-0.77,0.42625
-0.7225,-0.715,-0.65375,-0.8025,0.335,0.62625,-0.685,0.05125,-0.76875,0.4475
-0.73,-0.74625,-0.6725,-0.82375,0.3025,0.6375,-0.67625,0.03625,-0.76875,0.43
-0.74625,-0.755,-0.68875,-0.795,0.2825,0.6625,-0.705,0.0125,-0.805,0.4775
-0.755,-0.76,-0.68,-0.79125,0.31875,0.65625,-0.6925,0.0275,-0.7975,0.465
-0.7175,-0.77,-0.66375,-0.77375,0.32375,0.63875,-0.67375,-0.02375,-0.79125,0.4475
-0.72375,-0.76875,-0.6725,-0.76625,0.32,0.6575,-0.67375,-0.0425,-0.82125,0.46625
-0.7025,-0.77,-0.69,-0.785,0.3125,0.66125,-0.67625,-0.00625,-0.80375,0.42125
-0.69,-0.7725,-0.66875,-0.75375,0.3025,0.6875,-0.63625,-0.035,-0.78875,0.45375
-0.67375,-0.775,-0.685,-0.735,0.33125,0.70375,-0.62125,-0.05,-0.7725,0.47
-0.71,-0.7875,-0.65875,-0.73125,0.3075,0.73875,-0.66625,-0.0525,-0.78875,0.46125
-0.71625,-0.78625,-0.61875,-0.74625,0.30375,0.72625,-0.665,-0.04375,-0.78625,0.4725
-0.71125,-0.7575,-0.6425,-0.74125,0.285,0.73375,-0.64375,-0.03375,-0.78125,0.4275
-0.7125,-0.8,-0.65625,-0.73125,0.2775,0.73,-0.64125,-0.0225,-0.7625,0.44875
-0.675,-0.7725,-0.69125,-0.73125,0.26125,0.71375,-0.60625,-0.04625,-0.8025,0.46
-0.70125,-0.78,-0.64125,-0.72875,0.2675,0.73625,-0.5975,-0.0625,-0.82875,0.50875
-0.755,-0.775,-0.65375,-0.7375,0.24,0.75,-0.56625,-0.0775,-0.85125,0.47
-0.7675,-0.79625,-0.695,-0.72375,0.25625,0.73125,-0.59625,-0.10625,-0.82875,0.46
-0.77625,-0.80875,-0.69625,-0.7225,0.23375,0.72625,-0.57875,-0.1025,-0.84375,0.44125
-0.76625,-0.79625,-0.67125,-0.73125,0.24875,0.7325,-0.59375,-0.10625,-0.82875,0.4775
-0.74375,-0.76625,-0.6325,-0.72,0.23875,0.73,-0.6125,-0.12125,-0.78125,0.4525
-0.75,-0.78125,-0.63625,-0.70125,0.2475,0.7475,-0.59875,-0.115,-0.8,0.45875
-0.74125,-0.7625,-0.6675,-0.69875,0.255,0.7625,-0.6175,-0.09625,-0.82875,0.49625
-0.72375,-0.75,-0.62625,-0.735,0.29625,0.73375,-0.6325,-0.1075,-0.805,0.4875
-0.7525,-0.71875,-0.6725,-0.73125,0.31375,0.6975,-0.64,-0.0725,-0.7975,0.50375
-0.7225,-0.69125,-0.69,-0.7325,0.29875,0.7125,-0.6325,-0.03875,-0.76625,0.52
-0.72625,-0.67875,-0.66125,-0.7175,0.255,0.66625,-0.65375,-0.015,-0.775,0.5125
-0.70375,-0.66375,-0.6825,-0.72125,0.25875,0.675,-0.67,-0.005,-0.7775,0.50125
-0.71875,-0.67375,-0.60625,-0.71,0.28375,0.69125,-0.655,-0.03125,-0.75375,0.475
-0.72625,-0.65125,-0.61625,-0.74,0.285,0.6975,-0.6425,-0.06875,-0.75,0.43125
-0.73,-0.65,-0.62,-0.73125,0.3025,0.70125,-0.67875,-0.08,-0.75125,0.46875
-0.73375,-0.63875,-0.6275,-0.73375,0.3325,0.70125,-0.6375,-0.08375,-0.76375,0.45875
-0.715,-0.645,-0.66875,-0.72625,0.3225,0.72875,-0.625,-0.06375,-0.77,0.475
-0.72,-0.6325,-0.6425,-0.72,0.33875,0.7275,-0.6425,-0.07375,-0.75375,0.5025
-0.73125,-0.635,-0.635,-0.72375,0.325,0.76125,-0.6575,-0.03625,-0.7275,0.48625
-0.725,-0.6525,-0.64125,-0.73625,0.30875,0.72,-0.6875,-0.075,-0.76,0.475
-0.7575,-0.61625,-0.67375,-0.71625,0.3025,0.73875,-0.66375,-0.085,-0.78375,0.51125
-0.75125,-0.65875,-0.66,-0.71,0.3,0.79,-0.64875,-0.10125,-0.8,0.54125
-0.74375,-0.6725,-0.65625,-0.69875,0.25125,0.76,-0.67,-0.06375,-0.77875,0.53
-0.7775,-0.67375,-0.675,-0.7325,0.27875,0.7325,-0.6775,-0.08,-0.76625,0.53625
-0.78125,-0.675,-0.68125,-0.73875,0.28625,0.715,-0.69375,-0.08,-0.775,0.51375
-0.7875,-0.6675,-0.6575,-0.73125,0.305,0.70375,-0.67,-0.11625,-0.77125,0.51125
-0.745,-0.65625,-0.655,-0.7375,0.33125,0.695,-0.6475,-0.175,-0.79625,0.56625
-0.7325,-0.6725,-0.65125,-0.73875,0.32125,0.69625,-0.65,-0.21375,-0.79125,0.55125
-0.74,-0.655,-0.6375,-0.75125,0.325,0.72,-0.61875,-0.19875,-0.82125,0.57
-0.75125,-0.64625,-0.6975,-0.72625,0.28,0.69875,-0.62,-0.18875,-0.78,0.57125
-0.75125,-0.6575,-0.6975,-0.72875,0.28125,0.69875,-0.61375,-0.21875,-0.795,0.5625
-0.76125,-0.65875,-0.7425,-0.755,0.31125,0.69625,-0.6425,-0.23625,-0.79875,0.60375
-0.75875,-0.645,-0.7225,-0.77,0.29,0.68875,-0.6125,-0.2325,-0.82875,0.595
-0.755,-0.655,-0.7275,-0.79625,0.27625,0.67625,-0.65,-0.20625,-0.8225,0.58875
-0.73125,-0.66125,-0.71625,-0.78375,0.30375,0.71625,-0.6275,-0.18625,-0.8175,0.57375
-0.72875,-0.69,-0.6975,-0.76875,0.28375,0.7,-0.65625,-0.24,-0.80375,0.57
-0.7625,-0.68,-0.68125,-0.74,0.24125,0.66625,-0.65625,-0.24,-0.78625,0.595
-0.765,-0.71375,-0.68,-0.70125,0.275,0.65625,-0.68625,-0.2225,-0.79125,0.5775
-0.7475,-0.70375,-0.68,-0.735,0.265,0.66,-0.6825,-0.21625,-0.80875,0.6
-0.77875,-0.71,-0.65,-0.73375,0.27125,0.70125,-0.695,-0.2,-0.775,0.58125
-0.8,-0.73375,-0.60125,-0.745,0.27125,0.7,-0.685,-0.1925,-0.7775,0.55375
-0.77,-0.7575,-0.60375,-0.73375,0.29125,0.71375,-0.70375,-0.225,-0.7725,0.55125
-0.80375,-0.765,-0.61875,-0.7475,0.305,0.71375,-0.7,-0.1825,-0.80375,0.55125
-0.79875,-0.795,-0.61,-0.75,0.305,0.70375,-0.70875,-0.2125,-0.81375,0.575
-0.75625,-0.795,-0.58875,-0.75625,0.2825,0.7225,-0.7175,-0.19375,-0.80375,0.54125
-0.7875,-0.81,-0.6,-0.795,0.25375,0.77,-0.7375,-0.215,-0.77,0.5425
-0.77875,-0.81125,-0.59,-0.78375,0.27125,0.76625,-0.71125,-0.195,-0.78625,0.49
-0.7875,-0.82375,-0.595,-0.76875,0.2775,0.75625,-0.7275,-0.195,-0.77,0.48625
-0.77,-0.83875,-0.58,-0.77625,0.28125,0.7925,-0.7675,-0.195,-0.725,0.49125
-0.77125,-0.81875,-0.57625,-0.82,0.3075,0.77625,-0.77375,-0.185,-0.73875,0.5
-0.8025,-0.8475,-0.57875,-0.82125,0.29,0.78625,-0.7575,-0.19625,-0.74875,0.46375
-0.83,-0.8475,-0.5325,-0.7925,0.32625,0.7975,-0.72625,-0.2225,-0.7275,0.5075
-0.835,-0.82875,-0.52,-0.8175,0.31875,0.79625,-0.70875,-0.2175,-0.75875,0.49375
-0.8275,-0.84125,-0.53,-0.80625,0.33375,0.78375,-0.7,-0.22125,-0.76625,0.48125
-0.8275,-0.81375,-0.49625,-0.79125,0.30625,0.7875,-0.72125,-0.18625,-0.745,0.54625
-0.82125,-0.83,-0.54875,-0.76375,0.3475,0.79625,-0.74,-0.19625,-0.735,0.57125
-0.83875,-0.82625,-0.5425,-0.7625,0.30625,0.77,-0.76375,-0.19125,-0.7325,0.5925
-0.85625,-0.82875,-0.50125,-0.735,0.28625,0.77625,-0.73625,-0.2025,-0.74375,0.61125
-0.84875,-0.8125,-0.5325,-0.75,0.3225,0.7875,-0.71,-0.19875,-0.75125,0.59125
-0.83625,-0.8375,-0.5225,-0.7425,0.32,0.7925,-0.73875,-0.1575,-0.77125,0.6025
-0.82375,-0.84125,-0.52625,-0.745,0.36125,0.79125,-0.75625,-0.12625,-0.81,0.575
-0.85625,-0.83,-0.5375,-0.74625,0.36125,0.80125,-0.75875,-0.11,-0.835,0.615
-0.86125,-0.84625,-0.535,-0.7575,0.36625,0.77125,-0.76375,-0.09875,-0.81625,0.575
-0.86125,-0.82625,-0.53,-0.76125,0.3875,0.7525,-0.7275,-0.0725,-0.795,0.54625
-0.89375,-0.82375,-0.53375,-0.8,0.39625,0.755,-0.71125,-0.04875,-0.8025,0.5375
-0.8725,-0.81375,-0.54125,-0.81375,0.38625,0.71375,-0.68875,-0.05625,-0.8125,0.57
-0.85125,-0.78875,-0.53375,-0.81,0.4,0.74875,-0.64375,-0.0425,-0.80125,0.555
-0.87,-0.75125,-0.5425,-0.78125,0.41875,0.71625,-0.6825,-0.085,-0.77875,0.5325
-0.86625,-0.71125,-0.51625,-0.7975,0.4175,0.76375,-0.67875,-0.09875,-0.79,0.54625
-0.85625,-0.72375,-0.5175,-0.79625,0.44625,0.77375,-0.70875,-0.05625,-0.775,0.56625
-0.855,-0.735,-0.54875,-0.7725,0.475,0.77,-0.70125,-0.05625,-0.77,0.5625
-0.83875,-0.74,-0.51625,-0.775,0.47375,0.76375,-0.7025,-0.08875,-0.78375,0.5675
-0.825,-0.7375,-0.49375,-0.795,0.45625,0.795,-0.72125,-0.115,-0.78875,0.56375
-0.80625,-0.72875,-0.4975,-0.805,0.4575,0.81,-0.735,-0.14,-0.7775,0.53875
-0.82125,-0.70875,-0.4825,-0.79125,0.4325,0.775,-0.70125,-0.15375,-0.7925,0.555
-0.84375,-0.72125,-0.465,-0.7925,0.4,0.76125,-0.675,-0.155,-0.79125,0.56
-0.825,-0.69,-0.47375,-0.7625,0.3775,0.78125,-0.65375,-0.12375,-0.81625,0.545
-0.85,-0.72375,-0.4575,-0.77625,0.42125,0.79125,-0.6825,-0.145,-0.79,0.5375
-0.82125,-0.71875,-0.4625,-0.7575,0.41875,0.785,-0.6525,-0.12125,-0.7875,0.52875
-0.78625,-0.76,-0.47625,-0.745,0.42875,0.80625,-0.65375,-0.16625,-0.765,0.5475
-0.78125,-0.79875,-0.50375,-0.7325,0.455,0.78625,-0.65625,-0.1725,-0.76375,0.56375
-0.7975,-0.78375,-0.5075,-0.72625,0.4575,0.765,-0.64875,-0.20875,-0.7375,0.53875
-0.7825,-0.78125,-0.49625,-0.76375,0.49125,0.7725,-0.63,-0.22875,-0.77,0.54125
-0.75375,-0.79375,-0.4625,-0.73875,0.52125,0.75625,-0.63125,-0.21,-0.7625,0.51875
-0.755,-0.805,-0.47875,-0.7575,0.56125,0.7275,-0.645,-0.19625,-0.76875,0.5425
-0.76625,-0.78625,-0.49125,-0.75,0.57,0.71375,-0.64625,-0.21375,-0.75625,0.56375
-0.75625,-0.7775,-0.525,-0.7175,0.5975,0.7125,-0.58875,-0.19375,-0.765,0.5275
-0.76,-0.82625,-0.51875,-0.65625,0.60125,0.69375,-0.6125,-0.17375,-0.77625,0.5425
-0.7425,-0.8075,-0.4925,-0.6875,0.59125,0.705,-0.585,-0.185,-0.77875,0.54625
-0.745,-0.81375,-0.49625,-0.7175,0.61125,0.73375,-0.57125,-0.175,-0.7825,0.525
-0.76375,-0.79125,-0.51875,-0.69875,0.6425,0.7375,-0.595,-0.16,-0.8025,0.5325
-0.8,-0.7775,-0.54375,-0.7275,0.61125,0.7525,-0.605,-0.18,-0.785,0.5275
-0.78125,-0.74125,-0.49375,-0.74125,0.61125,0.75875,-0.5625,-0.19875,-0.82125,0.54875
-0.78875,-0.7425,-0.49375,-0.75125,0.58625,0.75125,-0.555,-0.21,-0.8525,0.50875
-0.7725,-0.74125,-0.51375,-0.7525,0.615,0.72,-0.56,-0.25875,-0.82625,0.5125
-0.77875,-0.77125,-0.53625,-0.71875,0.6375,0.7425,-0.57,-0.2125,-0.82,0.50625
-0.75125,-0.78875,-0.55125,-0.73625,0.635,0.7425,-0.5875,-0.205,-0.795,0.50625
-0.7325,-0.74875,-0.56625,-0.755,0.68,0.70125,-0.60625,-0.2375,-0.77,0.4625
-0.6925,-0.74125,-0.57375,-0.765,0.6725,0.7125,-0.6325,-0.2625,-0.77125,0.48875
-0.71125,-0.73125,-0.6,-0.7875,0.68,0.70625,-0.6625,-0.23875,-0.73625,0.5225
-0.7125,-0.75375,-0.60125,-0.7825,0.6975,0.7125,-0.63625,-0.23375,-0.73625,0.51125
-0.69875,-0.74,-0.61,-0.77125,0.6825,0.71375,-0.63125,-0.25,-0.74625,0.535
-0.6725,-0.76,-0.6175,-0.75,0.66,0.69875,-0.635,-0.235,-0.74875,0.54875
-0.69875,-0.76875,-0.62375,-0.755,0.6825,0.685,-0.67875,-0.22375,-0.76875,0.525
-0.68875,-0.77125,-0.6375,-0.74875,0.67875,0.67375,-0.675,-0.225,-0.7275,0.51375
-0.7025,-0.72875,-0.66625,-0.7525,0.655,0.66125,-0.62625,-0.23375,-0.7075,0.5525
-0.6625,-0.695,-0.675,-0.7325,0.655,0.65,-0.64125,-0.2125,-0.73125,0.51625
-0.6625,-0.68125,-0.61625,-0.735,0.66125,0.6725,-0.65,-0.22375,-0.74625,0.505
-0.66375,-0.67375,-0.60625,-0.7375,0.65625,0.68,-0.68625,-0.225,-0.7625,0.5125
-0.68375,-0.68375,-0.61,-0.73875,0.67375,0.66625,-0.6475,-0.2075,-0.75625,0.51625
-0.65625,-0.725,-0.61875,-0.7875,0.6825,0.66875,-0.6175,-0.24,-0.76625,0.505
-0.65625,-0.75625,-0.63625,-0.81125,0.68,0.7025,-0.59,-0.26875,-0.76625,0.5325
-0.63125,-0.74,-0.64,-0.78125,0.695,0.7275,-0.595,-0.27625,-0.75875,0.53
-0.655,-0.7325,-0.6325,-0.76625,0.67625,0.7275,-0.61375,-0.2775,-0.76125,0.52625
-0.66125,-0.7325,-0.61625,-0.7675,0.6925,0.7375,-0.58375,-0.2975,-0.7525,0.5225
-0.6975,-0.75,-0.62,-0.75375,0.6625,0.72875,-0.62375,-0.31125,-0.74625,0.53
-0.69125,-0.71875,-0.6,-0.7625,0.6625,0.7125,-0.645,-0.30625,-0.72125,0.53125
-0.68875,-0.695,-0.64875,-0.79125,0.67375,0.6875,-0.6,-0.27625,-0.6725,0.5175
-0.6775,-0.69875,-0.66125,-0.7975,0.6725,0.6975,-0.6,-0.28,-0.72,0.50875
-0.67875,-0.72,-0.6575,-0.79625,0.69375,0.7,-0.6175,-0.2875,-0.7225,0.50375
-0.66375,-0.73375,-0.66625,-0.79625,0.7375,0.69875,-0.605,-0.2575,-0.74,0.49875
-0.66625,-0.76875,-0.64875,-0.7875,0.7175,0.68625,-0.5675,-0.2475,-0.73125,0.53125
-0.67625,-0.71875,-0.655,-0.79875,0.7025,0.6825,-0.59375,-0.28,-0.72625,0.4975
-0.6925,-0.7325,-0.685,-0.805,0.685,0.67375,-0.585,-0.2975,-0.72625,0.4925
-0.67,-0.75625,-0.6825,-0.78625,0.68125,0.65625,-0.6025,-0.255,-0.72875,0.525
-0.6925,-0.805,-0.66875,-0.7575,0.65375,0.65125,-0.605,-0.24625,-0.7175,0.5125
-0.685,-0.815,-0.62,-0.76125,0.6375,0.6625,-0.60125,-0.2225,-0.705,0.52125
-0.6725,-0.7975,-0.62875,-0.75625,0.6375,0.65625,-0.60125,-0.24875,-0.74875,0.5175
-0.7175,-0.795,-0.61875,-0.77875,0.60625,0.6825,-0.62,-0.25875,-0.73875,0.53
-0.7275,-0.8025,-0.60875,-0.7825,0.58,0.71,-0.59375,-0.2975,-0.71125,0.5075
-0.74125,-0.79125,-0.67,-0.78375,0.60625,0.72625,-0.61,-0.29125,-0.70375,0.5
-0.73375,-0.7975,-0.66875,-0.7675,0.5875,0.7,-0.59375,-0.31,-0.7225,0.51
-0.73625,-0.7825,-0.64125,-0.73625,0.61125,0.71375,-0.62875,-0.34375,-0.7325,0.52125
-0.725,-0.78125,-0.66,-0.77125,0.5925,0.70125,-0.62875,-0.36375,-0.70125,0.53625
-0.73375,-0.8,-0.66,-0.76625,0.5925,0.7375,-0.62375,-0.3375,-0.6975,0.555
-0.7525,-0.77,-0.61375,-0.77375,0.5675,0.72625,-0.615,-0.37125,-0.68875,0.53375
-0.75125,-0.7875,-0.6475,-0.7675,0.5625,0.765,-0.61625,-0.415,-0.7325,0.55
-0.7525,-0.7775,-0.66375,-0.7725,0.5725,0.805,-0.61875,-0.41125,-0.68375,0.525
-0.78,-0.74125,-0.67375,-0.79125,0.57,0.815,-0.625,-0.42375,-0.70375,0.49625
-0.75125,-0.7325,-0.685,-0.78125,0.55125,0.7975,-0.62,-0.41375,-0.75875,0.52125
-0.725,-0.72,-0.69875,-0.765,0.55375,0.755,-0.60375,-0.41375,-0.72875,0.53625
-0.73,-0.71125,-0.675,-0.7625,0.56375,0.71625,-0.5875,-0.41875,-0.74,0.52875
-0.72875,-0.735,-0.6525,-0.77875,0.58375,0.6925,-0.57,-0.41625,-0.71625,0.49375
-0.72,-0.75625,-0.69375,-0.7175,0.575,0.72375,-0.5775,-0.39375,-0.7275,0.475
-0.71,-0.73375,-0.695,-0.65875,0.595,0.705,-0.5475,-0.41375,-0.715,0.4675
-0.6925,-0.73,-0.675,-0.705,0.56,0.69375,-0.5375,-0.37625,-0.75875,0.455
-0.72375,-0.7275,-0.64,-0.6575,0.5525,0.69875,-0.5025,-0.375,-0.775,0.44875
-0.73375,-0.705,-0.66625,-0.67375,0.56,0.6725,-0.5525,-0.37,-0.76125,0.4525
-0.71,-0.69625,-0.65625,-0.6475,0.55375,0.68875,-0.5725,-0.365,-0.7725,0.47
-0.69875,-0.66875,-0.7,-0.6675,0.55375,0.71125,-0.58625,-0.36375,-0.755,0.42
-0.705,-0.64,-0.68375,-0.675,0.58125,0.70875,-0.6175,-0.36375,-0.73125,0.44625
-0.7325,-0.64875,-0.67125,-0.65875,0.58875,0.67625,-0.6225,-0.37375,-0.7475,0.50625
-0.725,-0.6425,-0.68125,-0.72,0.56875,0.6325,-0.63625,-0.3525,-0.74375,0.53125
-0.71375,-0.61875,-0.67375,-0.7125,0.5625,0.665,-0.62625,-0.375,-0.73,0.5575
-0.69625,-0.65,-0.6875,-0.72,0.54375,0.6725,-0.62375,-0.385,-0.72625,0.59375
-0.74375,-0.6275,-0.675,-0.71,0.565,0.63375,-0.61875,-0.3825,-0.73125,0.5775
-0.77375,-0.615,-0.6875,-0.665,0.56375,0.6325,-0.6125,-0.3825,-0.72,0.595
-0.74625,-0.6175,-0.715,-0.61125,0.57125,0.6475,-0.61625,-0.365,-0.74125,0.5525
-0.78,-0.6075,-0.73375,-0.62375,0.5725,0.64125,-0.57,-0.36625,-0.7575,0.51875
-0.79625,-0.62875,-0.76,-0.65625,0.53625,0.60875,-0.5875,-0.35375,-0.75875,0.555
-0.79,-0.6225,-0.72375,-0.6625,0.55125,0.58625,-0.6525,-0.37875,-0.745,0.56875
-0.78375,-0.64375,-0.7075,-0.6775,0.54375,0.595,-0.6775,-0.36375,-0.71375,0.615
-0.77625,-0.645,-0.68125,-0.63375,0.49375,0.60375,-0.64,-0.34375,-0.70875,0.62625
-0.79375,-0.6525,-0.6775,-0.63,0.48875,0.59625,-0.67625,-0.33,-0.71625,0.66625
-0.8125,-0.6775,-0.69125,-0.6225,0.475,0.585,-0.67875,-0.355,-0.72,0.675
-0.84,-0.695,-0.67625,-0.62375,0.4475,0.60125,-0.6825,-0.3325,-0.72875,0.66875
-0.83625,-0.695,-0.6425,-0.65875,0.43375,0.60125,-0.65875,-0.3575,-0.73375,0.66625
-0.8175,-0.7225,-0.645,-0.6425,0.45875,0.59,-0.65875,-0.38,-0.73125,0.6475
-0.8025,-0.71625,-0.63875,-0.61875,0.49875,0.60125,-0.70125,-0.38875,-0.74875,0.62375
-0.8075,-0.6825,-0.63,-0.60625,0.4825,0.59125,-0.73,-0.4075,-0.72,0.64
