m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.99875,0.0475,-0.415,0.035,-0.1925,0.99875,-0.99875,-0.99875,0.17625,1.0
-0.9975,0.0475,-0.41125,0.02625,-0.18375,0.99875,-0.9975,-0.99875,0.18,0.9975
-1.0,0.04875,-0.4225,0.0325,-0.1875,0.99875,-0.99875,-1.0,0.17375,0.99875
-1.0,0.0525,-0.42125,0.035,-0.19,0.99875,-0.99875,-1.0,0.1725,1.0
-1.0,0.0475,-0.43125,0.02875,-0.19625,0.9975,-0.9975,-1.0,0.175,1.0
-1.0,0.05625,-0.43375,0.02875,-0.2025,0.99875,-0.99875,-1.0,0.18,0.99875
-1.0,0.06125,-0.4375,0.03,-0.1925,0.99875,-0.99875,-0.99875,0.1825,0.9975
-1.0,0.0625,-0.44125,0.01375,-0.19,1.0,-0.99875,-1.0,0.17375,0.99875
-1.0,0.0575,-0.43875,0.005,-0.19125,0.99875,-1.0,-1.0,0.175,0.99875
-1.0,0.0625,-0.425,0.005,-0.19375,0.99875,-1.0,-0.99875,0.17125,0.99875
-1.0,0.06875,-0.43125,0.0125,-0.185,1.0,-0.99875,-0.9975,0.165,1.0
-1.0,0.075,-0.435,0.005,-0.18875,1.0,-1.0,-0.9975,0.1625,1.0
-0.99875,0.07625,-0.4525,0.01375,-0.19,1.0,-1.0,-1.0,0.1725,1.0
-1.0,0.06625,-0.43375,-0.00125,-0.20125,0.9975,-0.99875,-0.99875,0.18625,0.99875
-1.0,0.0675,-0.42875,0.0175,-0.185,0.99875,-0.99875,-0.99875,0.1975,0.99625
-1.0,0.06125,-0.42625,0.02125,-0.17,0.99875,-0.99875,-0.9975,0.20125,0.9975
-1.0,0.06,-0.435,0.01625,-0.16625,1.0,-1.0,-0.99875,0.2,0.9975
-0.99875,0.06375,-0.44,0.02125,-0.17625,1.0,-0.99875,-0.99875,0.20375,1.0
-0.99875,0.0675,-0.43625,0.01375,-0.18,1.0,-1.0,-0.99875,0.21375,1.0
-1.0,0.0575,-0.43625,0.00625,-0.18375,0.99625,-0.99875,-1.0,0.2075,0.9975
-0.99875,0.06375,-0.445,0.00625,-0.19,0.99875,-0.9975,-1.0,0.2075,0.9975
-0.99875,0.045,-0.43875,-0.0025,-0.19375,0.99875,-0.99875,-1.0,0.21,0.9975
-0.99875,0.03375,-0.4425,0.0,-0.2125,0.99875,-0.99875,-1.0,0.20375,0.99875
-0.9975,0.04375,-0.45,0.00375,-0.21,1.0,-0.99875,-1.0,0.20375,1.0
-0.99875,0.0575,-0.44625,0.005,-0.2075,1.0,-0.99875,-1.0,0.20875,1.0
-1.0,0.045,-0.42375,-0.0075,-0.21,1.0,-1.0,-0.99875,0.20125,0.99875
-0.9975,0.04625,-0.43,-0.015,-0.2025,1.0,-1.0,-0.99875,0.18875,0.99875
-0.99875,0.0625,-0.4275,-0.00625,-0.21,1.0,-1.0,-1.0,0.1875,1.0
-0.99875,0.06,-0.42125,-0.00625,-0.2075,1.0,-0.99875,-1.0,0.18375,0.99875
-1.0,0.06375,-0.41625,-0.00875,-0.2125,1.0,-1.0,-0.99875,0.17875,1.0
-1.0,0.06625,-0.42125,-0.00625,-0.215,1.0,-0.995,-1.0,0.17375,1.0
-1.0,0.065,-0.415,-0.0175,-0.21,1.0,-0.99625,-1.0,0.17375,1.0
-0.99875,0.06,-0.40625,-0.01625,-0.2025,1.0,-0.9975,-1.0,0.17625,0.99875
-1.0,0.05625,-0.4025,-0.00625,-0.20625,1.0,-0.99875,-1.0,0.18625,0.99875
-1.0,0.06,-0.40125,-0.0125,-0.2075,1.0,-1.0,-0.99875,0.1925,0.99875
-1.0,0.05875,-0.3925,-0.00625,-0.195,1.0,-0.99875,-0.99875,0.1875,0.99875
-1.0,0.06125,-0.4,0.02125,-0.2,1.0,-1.0,-0.9975,0.19,0.99875
-1.0,0.06375,-0.4125,0.02625,-0.195,1.0,-1.0,-1.0,0.195,0.99875
-0.99875,0.06,-0.40875,0.0275,-0.20625,1.0,-0.99875,-1.0,0.18125,1.0
-0.99875,0.07125,-0.41,0.0275,-0.1975,1.0,-0.99875,-1.0,0.1825,1.0
-0.99875,0.06875,-0.4,0.0275,-0.1975,1.0,-0.9975,-1.0,0.19,1.0
-0.99875,0.06625,-0.40375,0.03125,-0.19125,1.0,-0.99875,-1.0,0.185,0.99875
-0.99875,0.065,-0.40125,0.03875,-0.1875,0.99875,-1.0,-1.0,0.1825,0.99875
-1.0,0.0525,-0.415,0.03125,-0.1825,0.99875,-0.99875,-1.0,0.1725,1.0
-1.0,0.0575,-0.4025,0.0225,-0.19,1.0,-0.99875,-1.0,0.1625,1.0
-1.0,0.07,-0.4075,0.0175,-0.20125,1.0,-1.0,-0.99875,0.15625,0.99875
-0.99875,0.0575,-0.4,0.01375,-0.21,1.0,-1.0,-1.0,0.16,1.0
-0.99875,0.0675,-0.38625,0.01625,-0.215,0.99875,-0.99875,-1.0,0.155,1.0
-0.99875,0.065,-0.38,0.01875,-0.21875,1.0,-0.99875,-1.0,0.15,1.0
-1.0,0.05375,-0.38625,0.01375,-0.24,1.0,-0.99875,-1.0,0.1425,1.0
-0.99875,0.055,-0.38375,0.0,-0.225,1.0,-0.99875,-1.0,0.14125,1.0
-0.99875,0.05125,-0.36375,0.0025,-0.22625,1.0,-0.99875,-1.0,0.1425,1.0
-1.0,0.06625,-0.36625,0.0025,-0.2325,1.0,-1.0,-1.0,0.14375,1.0
-0.99875,0.06875,-0.36375,0.005,-0.23125,1.0,-0.99875,-1.0,0.14125,0.99875
-1.0,0.07625,-0.37125,-0.00125,-0.2225,1.0,-1.0,-0.99875,0.1225,1.0
-1.0,0.08375,-0.37125,-0.00125,-0.2125,1.0,-1.0,-1.0,0.1325,1.0
-1.0,0.08375,-0.36625,0.02125,-0.2,1.0,-1.0,-0.99875,0.12875,1.0
-1.0,0.06875,-0.37,0.025,-0.20625,0.99875,-1.0,-1.0,0.12625,1.0
-1.0,0.075,-0.3775,0.03625,-0.195,0.99875,-1.0,-1.0,0.13875,1.0
-1.0,0.08,-0.3775,0.05125,-0.18,1.0,-1.0,-0.99875,0.1425,1.0
-0.99875,0.07,-0.38,0.0525,-0.17625,0.99875,-1.0,-0.99875,0.145,0.99875
-0.9975,0.0675,-0.39,0.05125,-0.18,1.0,-1.0,-0.9975,0.14125,1.0
-1.0,0.07375,-0.3875,0.04,-0.175,0.99875,-1.0,-0.99875,0.1325,0.9975
-1.0,0.0725,-0.39,0.0225,-0.17625,0.99875,-1.0,-0.99875,0.13875,0.99875
-1.0,0.085,-0.38375,0.015,-0.19125,0.9975,-1.0,-0.99875,0.13875,1.0
-1.0,0.08875,-0.38875,0.01375,-0.19625,1.0,-1.0,-0.99875,0.13625,1.0
-1.0,0.0975,-0.375,0.03125,-0.18625,1.0,-0.99875,-0.99875,0.15,0.99875
-1.0,0.09625,-0.3775,0.03,-0.19625,1.0,-0.99875,-0.9975,0.15625,0.99875
-1.0,0.08,-0.38375,0.04125,-0.18875,1.0,-0.9975,-0.99875,0.16875,1.0
-0.99875,0.0775,-0.39125,0.04125,-0.19375,1.0,-0.99875,-0.99875,0.175,0.99875
-1.0,0.06375,-0.385,0.035,-0.19875,1.0,-0.99875,-0.99875,0.18375,0.99875
-1.0,0.07,-0.3825,0.03375,-0.19,1.0,-0.9975,-1.0,0.17875,0.9975
-1.0,0.06625,-0.375,0.02875,-0.19625,1.0,-0.99875,-1.0,0.1825,0.9975
-1.0,0.06875,-0.38375,0.02875,-0.20125,1.0,-0.9975,-1.0,0.185,1.0
-1.0,0.08,-0.3825,0.02875,-0.1975,1.0,-0.9975,-1.0,0.185,1.0
-1.0,0.09,-0.38,0.025,-0.20125,1.0,-0.99875,-1.0,0.185,1.0
-0.99875,0.10125,-0.3825,0.035,-0.2125,1.0,-1.0,-1.0,0.18375,0.99875
-1.0,0.11625,-0.38625,0.03625,-0.21125,1.0,-1.0,-0.9975,0.195,1.0
-0.9975,0.11625,-0.385,0.03125,-0.21,0.99875,-1.0,-0.99875,0.215,0.99875
-0.99875,0.1175,-0.3925,0.03625,-0.21375,1.0,-0.99875,-1.0,0.2175,0.9975
-0.99875,0.1225,-0.39375,0.0375,-0.21125,1.0,-0.99875,-0.99875,0.215,1.0
-0.99875,0.12125,-0.3975,0.0525,-0.2125,1.0,-0.99875,-1.0,0.21875,1.0
-0.99875,0.12,-0.39375,0.06125,-0.22125,1.0,-1.0,-1.0,0.22375,1.0
-1.0,0.12375,-0.39625,0.05875,-0.23,1.0,-1.0,-0.99875,0.21875,1.0
-1.0,0.12625,-0.39,0.05875,-0.21875,1.0,-1.0,-1.0,0.2075,1.0
-0.99875,0.1325,-0.385,0.07375,-0.2125,0.99875,-1.0,-0.99875,0.20625,1.0
-1.0,0.13875,-0.38625,0.08375,-0.20625,0.99875,-1.0,-1.0,0.20625,1.0
-1.0,0.14625,-0.38125,0.08375,-0.2025,1.0,-1.0,-1.0,0.21375,0.99625
-1.0,0.13625,-0.3725,0.08875,-0.21125,0.99875,-1.0,-1.0,0.21125,0.9975
-1.0,0.13375,-0.36,0.0725,-0.21125,0.99875,-0.99875,-1.0,0.21375,0.99875
-1.0,0.13625,-0.35875,0.06875,-0.20875,1.0,-1.0,-1.0,0.21375,1.0
-1.0,0.12625,-0.3525,0.07375,-0.20625,1.0,-0.9975,-1.0,0.21875,0.99875
-0.99875,0.11875,-0.36,0.0775,-0.20125,1.0,-0.99875,-1.0,0.20875,0.9975
-1.0,0.12,-0.3725,0.0775,-0.20375,1.0,-0.99875,-0.99875,0.21125,0.99875
-0.99875,0.1225,-0.3725,0.0775,-0.19375,0.99875,-0.99625,-1.0,0.2075,0.9975
-0.9975,0.125,-0.37125,0.065,-0.17875,0.9975,-0.99875,-0.99875,0.20125,0.99875
-0.9975,0.12375,-0.38,0.04875,-0.18,0.99875,-0.99875,-0.9975,0.20625,0.99875
-0.99875,0.12625,-0.38,0.05,-0.17875,1.0,-0.99875,-0.99875,0.21,0.99875
-0.99875,0.12625,-0.3825,0.0425,-0.18375,1.0,-0.99875,-1.0,0.21125,1.0
-1.0,0.13,-0.3775,0.045,-0.19375,0.99875,-0.99875,-1.0,0.21375,1.0
-0.99875,0.12625,-0.37,0.05625,-0.20625,0.9975,-1.0,-0.99875,0.21625,1.0
-0.99875,0.12,-0.36125,0.0525,-0.2075,0.9975,-1.0,-0.99875,0.2175,1.0
-0.99875,0.10625,-0.3625,0.055,-0.20375,1.0,-1.0,-1.0,0.2225,1.0
-0.99875,0.11375,-0.36125,0.05875,-0.1975,1.0,-0.99875,-1.0,0.21875,1.0
-0.99875,0.10875,-0.3575,0.05,-0.195,1.0,-0.9975,-1.0,0.22625,1.0
-1.0,0.10625,-0.35875,0.055,-0.185,0.99875,-0.99625,-1.0,0.2325,1.0
-1.0,0.105,-0.36125,0.045,-0.17125,0.99875,-0.995,-0.99875,0.24625,1.0
-1.0,0.11125,-0.3625,0.02625,-0.1875,0.9975,-0.99625,-0.99875,0.25375,0.99875
-1.0,0.12,-0.36875,0.03625,-0.2,0.99875,-0.99875,-1.0,0.24,0.99875
-1.0,0.11875,-0.36625,0.0325,-0.2075,0.99875,-1.0,-1.0,0.24125,1.0
-1.0,0.13,-0.3725,0.03875,-0.21125,1.0,-1.0,-1.0,0.23875,1.0
-0.99875,0.135,-0.37,0.05125,-0.2025,1.0,-1.0,-1.0,0.2375,1.0
-0.99875,0.1325,-0.38,0.0425,-0.20625,1.0,-1.0,-1.0,0.22875,1.0
-0.9975,0.13375,-0.37875,0.0425,-0.2025,1.0,-0.99875,-0.99875,0.21625,0.99875
-0.99625,0.13,-0.375,0.04625,-0.1925,0.99875,-0.99875,-0.9975,0.22125,0.99875
-1.0,0.12,-0.37,0.04125,-0.2,0.9975,-0.99875,-0.9975,0.20125,0.9975
-0.99875,0.12,-0.36875,0.055,-0.1975,0.9975,-0.99875,-0.99875,0.1975,1.0
-1.0,0.10875,-0.37625,0.05375,-0.1975,0.99875,-0.9975,-1.0,0.19375,1.0
-0.99875,0.1075,-0.37375,0.06,-0.19875,0.99875,-0.99875,-1.0,0.20125,0.99875
-0.99875,0.10875,-0.37625,0.05875,-0.19375,1.0,-1.0,-1.0,0.18875,1.0
-0.99875,0.105,-0.3725,0.05875,-0.2,1.0,-0.99875,-0.99875,0.19375,1.0
-0.99875,0.1175,-0.38,0.0525,-0.18875,1.0,-0.99625,-0.9975,0.1925,1.0
-1.0,0.1175,-0.39125,0.0475,-0.1825,1.0,-0.99875,-1.0,0.19125,0.99875
-0.99875,0.11625,-0.4025,0.05,-0.19,1.0,-1.0,-0.99875,0.19,1.0
-0.99875,0.13,-0.41375,0.04875,-0.1775,0.9975,-0.99875,-1.0,0.1825,1.0
-1.0,0.13125,-0.40125,0.05125,-0.185,1.0,-0.99875,-1.0,0.1925,1.0
-1.0,0.13,-0.4025,0.06,-0.19375,1.0,-0.9975,-1.0,0.2,1.0
-1.0,0.12625,-0.40125,0.06125,-0.19125,0.99875,-1.0,-1.0,0.195,0.99875
-0.99875,0.1325,-0.39625,0.05875,-0.19125,1.0,-1.0,-0.99875,0.195,1.0
-0.99875,0.14125,-0.38125,0.0625,-0.18375,1.0,-1.0,-1.0,0.1875,0.99875
-0.99625,0.1175,-0.3925,0.065,-0.185,1.0,-1.0,-1.0,0.19375,1.0
-0.99625,0.11875,-0.38,0.06875,-0.17625,1.0,-1.0,-1.0,0.195,1.0
-0.9975,0.10875,-0.3825,0.07,-0.1775,1.0,-1.0,-1.0,0.18875,0.99875
-0.99875,0.1225,-0.37875,0.06375,-0.18375,1.0,-1.0,-1.0,0.18125,0.99875
-1.0,0.1225,-0.375,0.06875,-0.18875,1.0,-1.0,-1.0,0.1675,1.0
-1.0,0.1125,-0.38375,0.0775,-0.19,0.99875,-1.0,-1.0,0.1725,1.0
-1.0,0.115,-0.38625,0.07625,-0.17875,1.0,-1.0,-1.0,0.1625,1.0
-0.99875,0.1125,-0.3775,0.0775,-0.1825,0.9975,-1.0,-1.0,0.16125,0.99875
-1.0,0.10625,-0.37375,0.06875,-0.19125,1.0,-1.0,-1.0,0.155,1.0
-0.99875,0.09875,-0.38,0.07625,-0.18625,0.99875,-1.0,-1.0,0.1525,1.0
-0.99875,0.1075,-0.38875,0.0725,-0.18875,1.0,-1.0,-0.99875,0.1625,1.0
-0.99875,0.09375,-0.4025,0.07375,-0.185,1.0,-1.0,-0.99875,0.16375,1.0
-0.99875,0.10125,-0.40375,0.08375,-0.1975,0.9975,-1.0,-0.99875,0.16,1.0
-1.0,0.08375,-0.40625,0.0825,-0.1975,0.99875,-0.9975,-0.99875,0.1575,1.0
-1.0,0.095,-0.3975,0.0775,-0.18875,1.0,-1.0,-0.99875,0.15375,1.0
-0.99875,0.0925,-0.405,0.06625,-0.18875,1.0,-0.99875,-1.0,0.155,1.0
-1.0,0.09375,-0.41625,0.0675,-0.19625,1.0,-0.99875,-1.0,0.145,0.99875
-1.0,0.08625,-0.41125,0.0625,-0.20125,1.0,-0.99875,-0.99875,0.14625,1.0
-0.9975,0.0825,-0.4125,0.07125,-0.20125,1.0,-0.99875,-0.99625,0.1625,1.0
-0.9975,0.07625,-0.40625,0.09125,-0.195,1.0,-1.0,-0.99875,0.165,1.0
-0.9975,0.07875,-0.4125,0.09,-0.18625,1.0,-0.99875,-1.0,0.17,0.99875
-1.0,0.075,-0.4075,0.095,-0.2,1.0,-0.9975,-1.0,0.165,1.0
-1.0,0.07,-0.40125,0.0825,-0.20875,1.0,-0.9975,-0.99875,0.165,1.0
-1.0,0.06875,-0.40625,0.09,-0.22125,0.99875,-1.0,-0.9975,0.15875,0.99875
-1.0,0.0475,-0.3925,0.09,-0.22375,1.0,-1.0,-0.99875,0.155,1.0
-1.0,0.045,-0.4075,0.0875,-0.2225,1.0,-1.0,-0.99875,0.14625,0.99875
-1.0,0.04625,-0.41,0.08125,-0.22625,1.0,-0.99875,-0.99875,0.14875,0.99875
-1.0,0.05125,-0.39625,0.075,-0.22625,0.99875,-0.99875,-0.99875,0.14375,1.0
-0.99875,0.05375,-0.39875,0.08375,-0.22125,1.0,-0.99875,-1.0,0.13875,0.99875
-0.99625,0.0575,-0.40875,0.08625,-0.22125,1.0,-0.9975,-1.0,0.1375,0.99875
-1.0,0.07,-0.4,0.0875,-0.2175,0.99625,-0.99625,-0.9975,0.1475,0.99875
-0.99875,0.08625,-0.40125,0.0775,-0.21625,0.99875,-1.0,-1.0,0.15,1.0
-1.0,0.0875,-0.41375,0.06375,-0.23625,0.99875,-1.0,-1.0,0.1425,1.0
-0.99875,0.085,-0.42125,0.07125,-0.23875,1.0,-1.0,-1.0,0.14125,1.0
-0.9975,0.0825,-0.41375,0.08375,-0.22875,1.0,-1.0,-0.99875,0.13875,0.99875
-0.9975,0.0775,-0.42,0.08375,-0.23,1.0,-0.99875,-0.99875,0.15875,0.99875
-0.995,0.075,-0.41875,0.08375,-0.2325,1.0,-0.9975,-0.99875,0.15875,0.99875
-0.99875,0.09,-0.42875,0.06625,-0.245,1.0,-0.99625,-0.9975,0.155,0.99875
-0.99875,0.0875,-0.44,0.065,-0.2525,1.0,-0.99875,-0.9975,0.15875,0.99875
-0.99875,0.0925,-0.43625,0.05125,-0.2575,1.0,-1.0,-0.99875,0.18125,0.99875
-0.99875,0.0925,-0.42375,0.04625,-0.2525,1.0,-1.0,-1.0,0.1925,0.99875
-1.0,0.08375,-0.43,0.04125,-0.27,1.0,-1.0,-1.0,0.19625,1.0
-1.0,0.07875,-0.42875,0.04375,-0.27625,1.0,-1.0,-1.0,0.19,1.0
-1.0,0.08125,-0.41625,0.0525,-0.28125,0.99875,-1.0,-0.99875,0.185,1.0
-1.0,0.07625,-0.41875,0.06375,-0.27625,1.0,-0.99875,-0.99875,0.18625,1.0
-1.0,0.0775,-0.41875,0.0525,-0.275,0.99875,-1.0,-0.99875,0.17875,0.99875
-1.0,0.0775,-0.42,0.05,-0.25875,1.0,-1.0,-0.99875,0.17625,1.0
-1.0,0.0775,-0.4175,0.06125,-0.2725,1.0,-0.99875,-0.99875,0.16375,1.0
-0.9975,0.07875,-0.41625,0.065,-0.27875,1.0,-0.99875,-0.99875,0.14375,1.0
-0.995,0.07875,-0.41125,0.07125,-0.275,1.0,-0.99875,-0.99875,0.1525,1.0
-0.9975,0.0725,-0.415,0.06375,-0.27375,1.0,-0.99875,-0.99875,0.1525,1.0
-0.9975,0.0725,-0.43,0.07125,-0.27,1.0,-0.9975,-0.99875,0.13875,1.0
-0.99875,0.085,-0.43625,0.0675,-0.27125,1.0,-1.0,-1.0,0.13375,0.99875
-0.99875,0.07,-0.445,0.0625,-0.28875,1.0,-1.0,-1.0,0.1425,1.0
-0.99875,0.065,-0.4525,0.06375,-0.31125,0.99875,-1.0,-0.99875,0.1475,1.0
-0.99875,0.0625,-0.45625,0.0675,-0.32,0.99875,-1.0,-1.0,0.1475,0.9975
-1.0,0.065,-0.46875,0.06375,-0.3125,0.9975,-0.99875,-1.0,0.14375,0.99625
-0.99875,0.06875,-0.46125,0.07,-0.31375,0.99875,-1.0,-1.0,0.1375,0.99875
-1.0,0.06,-0.46625,0.06875,-0.31375,1.0,-1.0,-1.0,0.13,0.9975
-0.99875,0.0625,-0.46625,0.07375,-0.305,1.0,-1.0,-1.0,0.12625,0.9975
-1.0,0.0625,-0.47,0.065,-0.3125,1.0,-1.0,-1.0,0.11625,0.99875
-0.99875,0.06,-0.475,0.0725,-0.325,1.0,-1.0,-1.0,0.10875,0.99875
-1.0,0.0625,-0.485,0.06875,-0.33,1.0,-0.99875,-1.0,0.115,1.0
-0.99875,0.07125,-0.47875,0.0625,-0.31875,1.0,-0.99875,-0.99875,0.1025,1.0
-0.99875,0.0725,-0.47125,0.06625,-0.31375,1.0,-0.9975,-1.0,0.095,1.0
-0.99875,0.07,-0.47875,0.055,-0.315,1.0,-1.0,-1.0,0.09125,1.0
-0.99875,0.08,-0.4875,0.0475,-0.30625,1.0,-1.0,-1.0,0.0825,1.0
-0.99875,0.07,-0.48,0.04875,-0.30125,1.0,-1.0,-0.9975,0.0825,1.0
-0.9975,0.07375,-0.48375,0.05875,-0.29625,0.9975,-1.0,-1.0,0.0925,1.0
-0.99875,0.085,-0.485,0.05875,-0.29875,0.99875,-1.0,-0.99875,0.09625,0.99875
-1.0,0.08125,-0.4825,0.06625,-0.3025,0.99875,-1.0,-0.99875,0.095,0.99875
-1.0,0.08875,-0.505,0.0725,-0.2925,1.0,-0.99875,-0.99875,0.09125,0.99875
-1.0,0.09125,-0.50625,0.07625,-0.2775,1.0,-0.99875,-0.99875,0.09125,1.0
-1.0,0.08625,-0.50125,0.0775,-0.2875,1.0,-0.99875,-0.99875,0.0925,1.0
-1.0,0.07375,-0.4975,0.0725,-0.2975,1.0,-1.0,-1.0,0.09125,1.0
-1.0,0.07375,-0.51,0.075,-0.29,1.0,-0.99875,-0.99875,0.09125,1.0
-1.0,0.0725,-0.50375,0.06875,-0.28,1.0,-0.99875,-1.0,0.09375,1.0
-0.99875,0.065,-0.49875,0.065,-0.28625,1.0,-0.99875,-1.0,0.09125,0.99875
-0.9975,0.0675,-0.49375,0.07125,-0.285,1.0,-0.99875,-0.99875,0.105,0.99875
-0.99875,0.06875,-0.49375,0.07375,-0.29125,1.0,-0.9975,-1.0,0.11625,1.0
-0.99875,0.06125,-0.49375,0.0725,-0.295,1.0,-0.99875,-1.0,0.115,0.99875
-1.0,0.06375,-0.5075,0.07875,-0.3,1.0,-0.99875,-1.0,0.1225,1.0
-1.0,0.0575,-0.51375,0.09,-0.2975,0.99875,-0.99625,-1.0,0.1125,1.0
-1.0,0.0575,-0.505,0.0825,-0.29875,1.0,-0.99625,-0.99875,0.1075,1.0
-1.0,0.0775,-0.51,0.09,-0.315,1.0,-0.9975,-0.99875,0.105,1.0
-1.0,0.08125,-0.50125,0.105,-0.33,1.0,-1.0,-0.99875,0.12,1.0
-1.0,0.085,-0.4925,0.10875,-0.34875,1.0,-1.0,-1.0,0.09625,1.0
-0.99875,0.07,-0.48,0.10625,-0.34,0.99875,-1.0,-1.0,0.09125,1.0
-1.0,0.0725,-0.4725,0.1125,-0.34125,0.99875,-1.0,-1.0,0.095,1.0
-0.99875,0.07,-0.46125,0.10375,-0.335,1.0,-0.99875,-1.0,0.09375,1.0
-0.99625,0.06,-0.46125,0.10375,-0.3375,0.99875,-0.99875,-1.0,0.0875,1.0
-0.99875,0.06,-0.455,0.10875,-0.3275,1.0,-0.99875,-0.99875,0.08875,0.99875
-1.0,0.05875,-0.45375,0.12375,-0.3275,1.0,-1.0,-1.0,0.09,1.0
-1.0,0.0725,-0.46,0.11875,-0.31625,0.99875,-0.99875,-0.99875,0.0825,0.99875
-1.0,0.06625,-0.45875,0.12375,-0.31875,1.0,-1.0,-0.99875,0.0875,0.99875
-1.0,0.0625,-0.465,0.1025,-0.31875,1.0,-1.0,-0.99875,0.07625,0.99875
-1.0,0.06375,-0.4725,0.09375,-0.32,1.0,-1.0,-1.0,0.0775,1.0
-0.99875,0.06625,-0.4625,0.08,-0.31875,1.0,-0.9975,-1.0,0.075,1.0
-0.9975,0.0675,-0.46,0.07875,-0.315,1.0,-0.99875,-0.99875,0.09,0.99875
-0.9975,0.07125,-0.45375,0.0825,-0.315,1.0,-0.99875,-1.0,0.11125,1.0
-0.9975,0.07625,-0.46,0.08125,-0.3125,1.0,-0.99875,-1.0,0.11375,1.0
-1.0,0.0825,-0.4625,0.0825,-0.32,1.0,-0.99875,-1.0,0.11,1.0
-1.0,0.09,-0.4625,0.07875,-0.31875,1.0,-0.99875,-0.99875,0.095,1.0
-1.0,0.0975,-0.4625,0.0875,-0.3125,1.0,-1.0,-0.99875,0.1,1.0
-0.99875,0.08,-0.4625,0.0925,-0.31625,0.99875,-0.9975,-1.0,0.095,1.0
-0.99875,0.08,-0.46125,0.085,-0.32,1.0,-0.9975,-1.0,0.1,1.0
-1.0,0.075,-0.4625,0.08125,-0.32875,1.0,-1.0,-1.0,0.0975,1.0
-0.9975,0.06375,-0.46625,0.0725,-0.32875,1.0,-0.99875,-1.0,0.08875,1.0
-0.9975,0.06625,-0.4625,0.07125,-0.32375,1.0,-1.0,-1.0,0.08625,1.0
-0.99875,0.06375,-0.45625,0.07,-0.33,0.99875,-1.0,-1.0,0.08625,0.99875
-0.99875,0.06375,-0.46125,0.07375,-0.33875,1.0,-1.0,-1.0,0.09375,0.9975
-0.99875,0.07,-0.47,0.07625,-0.335,1.0,-1.0,-1.0,0.10375,0.9975
-0.9975,0.06125,-0.4725,0.0675,-0.33125,1.0,-0.99875,-1.0,0.10125,0.99625
-0.99875,0.05625,-0.4925,0.07,-0.34375,1.0,-0.9975,-1.0,0.09375,0.99875
-0.99875,0.06125,-0.50375,0.07875,-0.345,1.0,-0.9975,-1.0,0.1025,0.99875
-1.0,0.05375,-0.50125,0.0775,-0.3425,1.0,-0.9975,-1.0,0.105,0.9975
-1.0,0.04375,-0.49375,0.1,-0.33625,1.0,-0.9975,-1.0,0.085,0.99875
-1.0,0.02875,-0.49,0.09125,-0.3375,1.0,-0.9975,-1.0,0.085,0.99875
-1.0,0.04375,-0.475,0.08875,-0.33125,1.0,-0.9975,-1.0,0.09625,1.0
-1.0,0.035,-0.47625,0.0875,-0.33375,1.0,-0.9975,-1.0,0.0825,1.0
-1.0,0.03375,-0.47,0.0975,-0.33,1.0,-1.0,-1.0,0.07625,1.0
-1.0,0.02,-0.47875,0.0925,-0.3275,1.0,-0.99875,-1.0,0.07375,1.0
-1.0,0.0175,-0.4825,0.1025,-0.3125,0.99875,-1.0,-0.99875,0.06375,1.0
-1.0,0.01375,-0.48625,0.0975,-0.32125,1.0,-1.0,-1.0,0.0725,1.0
-0.99875,0.01375,-0.49125,0.095,-0.33125,1.0,-1.0,-1.0,0.07875,1.0
-1.0,0.00375,-0.47375,0.09125,-0.315,0.99875,-1.0,-1.0,0.085,1.0
-1.0,0.005,-0.46875,0.09375,-0.31875,0.99875,-1.0,-1.0,0.08625,0.99875
-1.0,0.0,-0.46875,0.10375,-0.3175,0.99875,-1.0,-1.0,0.08375,1.0
-1.0,-0.0075,-0.4825,0.095,-0.3175,1.0,-0.99875,-1.0,0.085,0.99875
-1.0,0.0025,-0.49375,0.0925,-0.31625,1.0,-0.9975,-1.0,0.09,0.9975
-1.0,0.005,-0.4925,0.09875,-0.32125,1.0,-0.99875,-1.0,0.085,0.9975
-1.0,0.0,-0.5,0.125,-0.32875,0.99875,-0.99875,-0.99875,0.0875,1.0
-0.9975,0.0125,-0.49875,0.13125,-0.32625,0.9975,-1.0,-0.99875,0.09,1.0
-0.99875,0.0225,-0.485,0.14,-0.33,1.0,-0.99875,-1.0,0.0975,1.0
-0.99625,0.01125,-0.475,0.15,-0.33125,1.0,-0.99875,-1.0,0.11375,0.99875
-0.9975,0.0175,-0.4725,0.14875,-0.32625,1.0,-0.99875,-0.99875,0.10625,0.9975
-0.9975,0.0125,-0.46875,0.1525,-0.33625,1.0,-0.99875,-0.9975,0.11875,1.0
-0.9975,0.00625,-0.475,0.14,-0.33375,1.0,-1.0,-1.0,0.12375,1.0
-0.9975,0.01125,-0.48125,0.155,-0.34125,1.0,-1.0,-1.0,0.13125,1.0
-0.9975,0.01125,-0.48125,0.15,-0.3175,1.0,-0.99875,-1.0,0.1275,0.99875
-0.99875,0.02,-0.485,0.14125,-0.31,1.0,-0.9975,-1.0,0.1275,1.0
-0.99875,0.0225,-0.4875,0.1475,-0.2975,1.0,-0.9975,-1.0,0.11375,1.0
-0.99875,0.0125,-0.49375,0.1375,-0.30875,0.99875,-0.995,-1.0,0.12125,1.0
-0.99875,0.0175,-0.4875,0.13125,-0.30625,1.0,-0.99875,-0.99875,0.125,0.99875
