m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1.0,0.2025,-1.0,-0.1675,0.605,-1.0,-0.4475,0.17875,1.0,1.0
1.0,0.20375,-1.0,-0.155,0.60875,-1.0,-0.44,0.185,1.0,1.0
1.0,0.20125,-1.0,-0.16125,0.60875,-1.0,-0.4375,0.18875,1.0,1.0
1.0,0.19875,-1.0,-0.15625,0.6125,-1.0,-0.43375,0.19125,1.0,1.0
1.0,0.19,-1.0,-0.15125,0.61,-1.0,-0.4325,0.19,1.0,1.0
1.0,0.18625,-1.0,-0.1575,0.6175,-1.0,-0.43375,0.19125,1.0,1.0
1.0,0.19,-1.0,-0.15875,0.61125,-1.0,-0.44875,0.185,1.0,1.0
1.0,0.1825,-1.0,-0.15625,0.605,-1.0,-0.4475,0.18625,1.0,1.0
1.0,0.1775,-1.0,-0.15875,0.6,-1.0,-0.44625,0.18875,1.0,1.0
1.0,0.18,-1.0,-0.15625,0.6025,-1.0,-0.4475,0.19,1.0,1.0
1.0,0.17875,-1.0,-0.16,0.6075,-1.0,-0.45875,0.19125,1.0,1.0
1.0,0.17375,-1.0,-0.16375,0.6025,-1.0,-0.46375,0.19625,1.0,1.0
1.0,0.1725,-1.0,-0.16875,0.60125,-1.0,-0.46375,0.20375,1.0,1.0
1.0,0.175,-1.0,-0.16625,0.59875,-1.0,-0.46875,0.19875,1.0,1.0
1.0,0.17875,-1.0,-0.16625,0.59875,-1.0,-0.47875,0.1975,1.0,1.0
1.0,0.18,-1.0,-0.17,0.59875,-1.0,-0.48,0.19625,1.0,1.0
1.0,0.1775,-1.0,-0.17875,0.60125,-1.0,-0.4775,0.19625,1.0,1.0
1.0,0.17625,-1.0,-0.17,0.60875,-1.0,-0.4825,0.1925,1.0,1.0
1.0,0.18,-1.0,-0.1675,0.60875,-1.0,-0.48625,0.1825,1.0,1.0
1.0,0.18,-1.0,-0.16375,0.6075,-1.0,-0.48625,0.18125,1.0,1.0
1.0,0.18,-1.0,-0.17,0.61,-1.0,-0.48125,0.1775,1.0,1.0
1.0,0.17625,-1.0,-0.17625,0.61125,-1.0,-0.48375,0.1775,1.0,1.0
1.0,0.17625,-1.0,-0.17625,0.61,-1.0,-0.48875,0.17,1.0,1.0
1.0,0.165,-1.0,-0.17375,0.615,-1.0,-0.48625,0.1675,1.0,1.0
1.0,0.18,-1.0,-0.17875,0.61875,-1.0,-0.48375,0.16875,1.0,1.0
1.0,0.17625,-1.0,-0.1675,0.62375,-1.0,-0.48125,0.16,1.0,1.0
1.0,0.1725,-1.0,-0.16875,0.62375,-1.0,-0.4775,0.15,1.0,1.0
1.0,0.17,-1.0,-0.16625,0.6225,-1.0,-0.4775,0.1525,1.0,1.0
1.0,0.17125,-1.0,-0.1725,0.6275,-1.0,-0.485,0.15625,1.0,1.0
1.0,0.17625,-1.0,-0.15625,0.62625,-1.0,-0.49125,0.155,1.0,1.0
1.0,0.18,-1.0,-0.15375,0.62625,-1.0,-0.48125,0.155,1.0,1.0
1.0,0.17625,-1.0,-0.1525,0.62875,-1.0,-0.48125,0.155,1.0,1.0
1.0,0.175,-1.0,-0.14875,0.6325,-1.0,-0.4875,0.15375,1.0,1.0
1.0,0.17875,-1.0,-0.1525,0.6325,-1.0,-0.4975,0.15875,1.0,1.0
1.0,0.18875,-1.0,-0.14625,0.6325,-1.0,-0.4975,0.1625,1.0,1.0
1.0,0.19375,-1.0,-0.15625,0.635,-1.0,-0.49875,0.1575,1.0,1.0
1.0,0.1925,-1.0,-0.1575,0.63375,-1.0,-0.50125,0.14875,1.0,1.0
1.0,0.1875,-1.0,-0.155,0.62875,-1.0,-0.5,0.15,1.0,1.0
1.0,0.19125,-1.0,-0.16375,0.625,-1.0,-0.4975,0.16125,1.0,1.0
1.0,0.19125,-1.0,-0.16,0.625,-1.0,-0.50375,0.17625,1.0,1.0
1.0,0.185,-1.0,-0.17375,0.62875,-1.0,-0.50625,0.1775,1.0,1.0
1.0,0.17375,-1.0,-0.17,0.63,-1.0,-0.505,0.18,1.0,1.0
1.0,0.17,-1.0,-0.17125,0.62875,-1.0,-0.5025,0.1875,1.0,1.0
1.0,0.17375,-1.0,-0.1725,0.63125,-1.0,-0.4925,0.1875,1.0,1.0
1.0,0.17875,-1.0,-0.175,0.6325,-1.0,-0.495,0.18375,1.0,1.0
1.0,0.1825,-1.0,-0.17,0.64,-1.0,-0.49625,0.185,1.0,1.0
1.0,0.1775,-1.0,-0.16875,0.65,-1.0,-0.495,0.1875,1.0,1.0
1.0,0.175,-1.0,-0.17,0.6525,-1.0,-0.49625,0.17875,1.0,1.0
1.0,0.1775,-1.0,-0.17375,0.6525,-1.0,-0.49875,0.18125,1.0,1.0
1.0,0.18375,-1.0,-0.16125,0.65125,-1.0,-0.49125,0.1775,1.0,1.0
1.0,0.1925,-1.0,-0.1575,0.65125,-1.0,-0.495,0.1725,1.0,1.0
1.0,0.19875,-1.0,-0.15625,0.64375,-1.0,-0.49,0.1725,1.0,1.0
1.0,0.2075,-0.99875,-0.16,0.63875,-1.0,-0.485,0.17125,1.0,1.0
1.0,0.21625,-1.0,-0.16,0.6425,-1.0,-0.48625,0.17125,1.0,1.0
1.0,0.21875,-1.0,-0.16125,0.6425,-1.0,-0.49125,0.16625,1.0,1.0
1.0,0.21375,-1.0,-0.15625,0.64,-1.0,-0.49125,0.16375,1.0,0.99875
1.0,0.21125,-1.0,-0.15375,0.63375,-1.0,-0.4925,0.16625,1.0,0.99875
1.0,0.20125,-1.0,-0.1575,0.6375,-1.0,-0.48375,0.17,1.0,0.99875
1.0,0.195,-1.0,-0.16375,0.64625,-1.0,-0.47625,0.17625,1.0,1.0
1.0,0.1875,-1.0,-0.1675,0.65125,-1.0,-0.4725,0.18125,1.0,1.0
1.0,0.2,-1.0,-0.1675,0.65375,-1.0,-0.465,0.18125,1.0,1.0
1.0,0.19375,-1.0,-0.16875,0.65625,-1.0,-0.46125,0.18625,1.0,1.0
1.0,0.19375,-1.0,-0.16875,0.65625,-1.0,-0.46125,0.1875,1.0,1.0
1.0,0.19625,-1.0,-0.16375,0.65,-1.0,-0.46,0.19125,1.0,1.0
1.0,0.19125,-1.0,-0.16625,0.65,-1.0,-0.45375,0.1925,1.0,1.0
1.0,0.185,-1.0,-0.15875,0.65,-1.0,-0.455,0.18875,1.0,1.0
1.0,0.18625,-1.0,-0.165,0.655,-1.0,-0.45625,0.1875,1.0,1.0
1.0,0.19,-1.0,-0.16,0.6525,-1.0,-0.455,0.19125,1.0,1.0
1.0,0.18625,-1.0,-0.1625,0.6475,-1.0,-0.4575,0.18375,1.0,1.0
1.0,0.17625,-1.0,-0.15625,0.6475,-1.0,-0.46125,0.17875,1.0,1.0
1.0,0.17625,-1.0,-0.155,0.64125,-1.0,-0.45,0.1725,1.0,1.0
1.0,0.18125,-1.0,-0.15,0.6425,-1.0,-0.44625,0.1725,1.0,1.0
1.0,0.18,-1.0,-0.14,0.64,-1.0,-0.455,0.185,1.0,1.0
1.0,0.175,-1.0,-0.14125,0.6425,-1.0,-0.45875,0.17625,1.0,1.0
1.0,0.16875,-1.0,-0.1425,0.6375,-1.0,-0.45125,0.17375,1.0,1.0
1.0,0.18125,-1.0,-0.14875,0.62125,-1.0,-0.44625,0.175,1.0,1.0
1.0,0.18625,-1.0,-0.15625,0.62375,-1.0,-0.44,0.17875,1.0,1.0
1.0,0.19125,-1.0,-0.1575,0.625,-1.0,-0.43875,0.18,1.0,1.0
1.0,0.2,-1.0,-0.15375,0.6325,-1.0,-0.43875,0.18,1.0,1.0
1.0,0.21125,-1.0,-0.1525,0.64125,-1.0,-0.43125,0.18,1.0,1.0
1.0,0.20875,-1.0,-0.15375,0.64125,-1.0,-0.43625,0.1775,1.0,1.0
1.0,0.21,-1.0,-0.15375,0.64,-1.0,-0.4375,0.17125,1.0,1.0
1.0,0.2025,-1.0,-0.1525,0.645,-1.0,-0.43625,0.16875,1.0,1.0
1.0,0.21125,-1.0,-0.15,0.655,-1.0,-0.44625,0.16375,1.0,1.0
1.0,0.22,-1.0,-0.15,0.6525,-1.0,-0.445,0.1575,1.0,1.0
1.0,0.2275,-1.0,-0.155,0.65125,-1.0,-0.44125,0.16625,1.0,1.0
1.0,0.23,-1.0,-0.15875,0.645,-1.0,-0.44375,0.17125,1.0,1.0
1.0,0.225,-1.0,-0.16125,0.655,-1.0,-0.4475,0.16875,1.0,1.0
1.0,0.23125,-1.0,-0.15875,0.6575,-1.0,-0.445,0.17625,1.0,1.0
1.0,0.22875,-1.0,-0.16,0.66375,-1.0,-0.44625,0.17375,1.0,1.0
1.0,0.23125,-1.0,-0.16,0.67,-1.0,-0.4425,0.175,1.0,1.0
1.0,0.22875,-1.0,-0.1625,0.6675,-1.0,-0.44125,0.1775,1.0,1.0
1.0,0.2275,-1.0,-0.16125,0.67125,-1.0,-0.4525,0.18,1.0,1.0
1.0,0.24125,-1.0,-0.15875,0.66625,-1.0,-0.45125,0.17875,1.0,1.0
1.0,0.23875,-1.0,-0.1625,0.67125,-1.0,-0.4525,0.18125,1.0,1.0
1.0,0.23375,-1.0,-0.15625,0.66625,-1.0,-0.45375,0.17875,1.0,1.0
1.0,0.2275,-1.0,-0.1575,0.675,-1.0,-0.4525,0.18875,1.0,1.0
1.0,0.22875,-1.0,-0.15,0.68125,-1.0,-0.46,0.18625,1.0,1.0
1.0,0.2325,-1.0,-0.15625,0.6825,-1.0,-0.46125,0.1775,1.0,1.0
1.0,0.24,-1.0,-0.16,0.685,-1.0,-0.45625,0.17125,1.0,1.0
1.0,0.24375,-1.0,-0.1575,0.685,-1.0,-0.45375,0.16875,1.0,1.0
1.0,0.24625,-1.0,-0.1525,0.685,-1.0,-0.4525,0.1675,1.0,1.0
1.0,0.24375,-1.0,-0.1425,0.69,-1.0,-0.45375,0.1625,1.0,1.0
1.0,0.2475,-1.0,-0.145,0.68625,-1.0,-0.455,0.155,1.0,1.0
1.0,0.2475,-1.0,-0.1425,0.68625,-1.0,-0.45375,0.1525,1.0,1.0
1.0,0.24375,-1.0,-0.14875,0.68625,-1.0,-0.4575,0.14875,1.0,1.0
1.0,0.2425,-1.0,-0.14875,0.69,-1.0,-0.4625,0.14,1.0,1.0
1.0,0.23875,-1.0,-0.16,0.69125,-1.0,-0.4625,0.14625,1.0,1.0
1.0,0.2425,-1.0,-0.15875,0.69,-1.0,-0.46375,0.14125,1.0,1.0
1.0,0.24625,-1.0,-0.1525,0.69625,-1.0,-0.46625,0.1475,1.0,1.0
1.0,0.245,-1.0,-0.1575,0.70125,-1.0,-0.46,0.15125,1.0,1.0
1.0,0.245,-1.0,-0.15,0.70375,-1.0,-0.45625,0.1575,1.0,1.0
1.0,0.25375,-1.0,-0.1525,0.70125,-1.0,-0.455,0.1525,1.0,1.0
1.0,0.25125,-1.0,-0.155,0.70625,-1.0,-0.45875,0.16375,1.0,1.0
1.0,0.24375,-1.0,-0.155,0.71,-1.0,-0.45375,0.17,1.0,1.0
1.0,0.2475,-1.0,-0.1575,0.71125,-1.0,-0.4525,0.17125,1.0,1.0
1.0,0.24875,-1.0,-0.1625,0.70625,-1.0,-0.45375,0.175,1.0,1.0
1.0,0.255,-1.0,-0.1675,0.70625,-1.0,-0.455,0.17375,1.0,1.0
1.0,0.2425,-1.0,-0.17,0.7075,-1.0,-0.45375,0.17,1.0,1.0
1.0,0.25625,-1.0,-0.1675,0.70125,-1.0,-0.4525,0.17125,1.0,1.0
1.0,0.25375,-1.0,-0.15625,0.705,-1.0,-0.4575,0.1725,1.0,1.0
1.0,0.2475,-1.0,-0.15625,0.71,-1.0,-0.46,0.17125,1.0,1.0
1.0,0.2475,-1.0,-0.1575,0.705,-1.0,-0.4575,0.1625,1.0,1.0
1.0,0.2475,-1.0,-0.1625,0.70625,-1.0,-0.4575,0.1575,1.0,1.0
1.0,0.24375,-1.0,-0.1575,0.71625,-1.0,-0.46125,0.15625,1.0,1.0
1.0,0.24125,-1.0,-0.15375,0.715,-1.0,-0.4525,0.15125,1.0,1.0
1.0,0.23375,-1.0,-0.165,0.71625,-1.0,-0.45625,0.1425,1.0,1.0
1.0,0.23125,-1.0,-0.16875,0.72125,-1.0,-0.45125,0.1325,1.0,1.0
1.0,0.22375,-1.0,-0.165,0.71875,-1.0,-0.44625,0.135,1.0,1.0
1.0,0.21,-1.0,-0.16125,0.72625,-1.0,-0.44875,0.1325,1.0,1.0
1.0,0.21,-1.0,-0.15375,0.72875,-1.0,-0.4525,0.14,1.0,1.0
1.0,0.21,-1.0,-0.1525,0.7375,-1.0,-0.46,0.14875,1.0,1.0
1.0,0.2125,-1.0,-0.15125,0.7425,-1.0,-0.45,0.14625,1.0,1.0
1.0,0.21,-1.0,-0.15125,0.74125,-1.0,-0.45875,0.14125,1.0,1.0
1.0,0.21,-1.0,-0.145,0.74125,-1.0,-0.46625,0.13625,1.0,1.0
1.0,0.20875,-1.0,-0.14625,0.74125,-1.0,-0.4675,0.13625,1.0,1.0
1.0,0.20125,-1.0,-0.14625,0.74125,-1.0,-0.46,0.12875,1.0,1.0
1.0,0.20125,-1.0,-0.14375,0.74,-1.0,-0.45625,0.13125,1.0,1.0
1.0,0.20125,-1.0,-0.1425,0.735,-1.0,-0.455,0.13375,1.0,1.0
1.0,0.2075,-1.0,-0.14375,0.7475,-1.0,-0.45625,0.11875,1.0,1.0
1.0,0.2,-1.0,-0.145,0.75125,-1.0,-0.455,0.12125,1.0,1.0
1.0,0.19125,-1.0,-0.15375,0.75625,-1.0,-0.4525,0.115,1.0,1.0
1.0,0.1875,-1.0,-0.1475,0.75125,-1.0,-0.44875,0.1125,1.0,1.0
1.0,0.19625,-1.0,-0.15375,0.75875,-1.0,-0.445,0.11,1.0,1.0
0.99875,0.19625,-0.99875,-0.1525,0.7675,-1.0,-0.44625,0.1125,1.0,1.0
1.0,0.195,-1.0,-0.1575,0.7625,-1.0,-0.43875,0.11625,1.0,1.0
1.0,0.1925,-1.0,-0.15125,0.76875,-1.0,-0.43125,0.1175,1.0,1.0
1.0,0.1975,-1.0,-0.15125,0.76375,-1.0,-0.435,0.1175,1.0,1.0
1.0,0.20125,-1.0,-0.15375,0.76,-1.0,-0.43125,0.1175,1.0,1.0
1.0,0.19125,-1.0,-0.16125,0.7625,-1.0,-0.425,0.11875,1.0,1.0
1.0,0.185,-1.0,-0.1625,0.7525,-1.0,-0.425,0.11625,1.0,1.0
1.0,0.18,-1.0,-0.15875,0.75625,-1.0,-0.4225,0.1175,1.0,1.0
1.0,0.175,-1.0,-0.1525,0.77,-1.0,-0.42375,0.11375,1.0,1.0
1.0,0.18125,-1.0,-0.1575,0.7775,-1.0,-0.425,0.1125,1.0,1.0
1.0,0.18,-1.0,-0.15875,0.7775,-1.0,-0.43,0.1125,1.0,1.0
1.0,0.1775,-1.0,-0.15625,0.775,-1.0,-0.42375,0.11,1.0,1.0
1.0,0.185,-1.0,-0.15375,0.77625,-1.0,-0.43125,0.1125,1.0,1.0
1.0,0.1975,-1.0,-0.1575,0.7775,-1.0,-0.43,0.11625,1.0,1.0
1.0,0.195,-1.0,-0.1575,0.78375,-1.0,-0.42125,0.11125,1.0,1.0
1.0,0.2,-1.0,-0.15875,0.78875,-1.0,-0.42,0.1075,1.0,1.0
1.0,0.19625,-1.0,-0.15625,0.78875,-1.0,-0.42,0.10375,1.0,1.0
1.0,0.19,-1.0,-0.1575,0.78125,-1.0,-0.42375,0.1025,1.0,1.0
1.0,0.195,-1.0,-0.1525,0.785,-1.0,-0.4175,0.1,1.0,1.0
1.0,0.19875,-1.0,-0.1625,0.77375,-1.0,-0.41875,0.1,1.0,1.0
0.99875,0.1975,-1.0,-0.15875,0.7675,-1.0,-0.4125,0.09625,1.0,1.0
1.0,0.195,-1.0,-0.16375,0.78125,-1.0,-0.41625,0.09625,1.0,1.0
1.0,0.19125,-1.0,-0.1625,0.79125,-1.0,-0.4175,0.0975,1.0,1.0
1.0,0.2,-1.0,-0.1625,0.7825,-1.0,-0.4275,0.095,1.0,1.0
1.0,0.195,-1.0,-0.1625,0.77875,-1.0,-0.42875,0.095,1.0,1.0
1.0,0.19125,-1.0,-0.16125,0.775,-1.0,-0.425,0.09625,1.0,1.0
1.0,0.1875,-1.0,-0.1575,0.775,-0.99875,-0.425,0.09625,1.0,1.0
1.0,0.185,-1.0,-0.1525,0.77125,-1.0,-0.4275,0.09875,1.0,1.0
1.0,0.19,-1.0,-0.15375,0.77625,-1.0,-0.42875,0.10625,1.0,1.0
1.0,0.195,-1.0,-0.15,0.7875,-1.0,-0.42875,0.10625,1.0,1.0
1.0,0.2075,-1.0,-0.15625,0.785,-1.0,-0.42625,0.11,1.0,1.0
1.0,0.20875,-1.0,-0.1575,0.7875,-1.0,-0.43,0.115,1.0,1.0
1.0,0.20375,-1.0,-0.15375,0.78625,-1.0,-0.42875,0.10375,1.0,1.0
1.0,0.20375,-1.0,-0.15125,0.78375,-1.0,-0.42625,0.11125,1.0,1.0
1.0,0.20875,-1.0,-0.14875,0.78875,-1.0,-0.41875,0.1075,1.0,1.0
0.99875,0.2075,-1.0,-0.14875,0.78375,-1.0,-0.42,0.10625,1.0,1.0
1.0,0.21125,-1.0,-0.14875,0.79125,-1.0,-0.42875,0.10875,1.0,1.0
1.0,0.20375,-1.0,-0.1475,0.79,-1.0,-0.435,0.10375,1.0,1.0
1.0,0.1975,-1.0,-0.15375,0.795,-0.99875,-0.435,0.09375,1.0,1.0
1.0,0.19375,-1.0,-0.1575,0.79,-0.99875,-0.4375,0.08625,1.0,1.0
1.0,0.19,-1.0,-0.1625,0.7925,-1.0,-0.4425,0.0875,1.0,1.0
1.0,0.1925,-1.0,-0.15375,0.7925,-1.0,-0.44125,0.08875,1.0,1.0
0.99875,0.20125,-1.0,-0.155,0.79625,-1.0,-0.445,0.08875,1.0,1.0
1.0,0.20375,-1.0,-0.1575,0.80875,-1.0,-0.44625,0.09375,1.0,1.0
1.0,0.20125,-1.0,-0.15875,0.79875,-1.0,-0.4525,0.09,1.0,0.99875
1.0,0.20375,-1.0,-0.1575,0.8,-1.0,-0.45625,0.08875,1.0,1.0
1.0,0.20375,-1.0,-0.15625,0.79875,-1.0,-0.45375,0.0925,1.0,1.0
1.0,0.19625,-1.0,-0.1625,0.7925,-1.0,-0.45125,0.08375,1.0,1.0
1.0,0.205,-1.0,-0.1725,0.79125,-1.0,-0.4475,0.08125,1.0,1.0
1.0,0.2,-1.0,-0.17875,0.79375,-1.0,-0.4375,0.0775,1.0,1.0
1.0,0.195,-1.0,-0.1775,0.79875,-1.0,-0.44,0.075,1.0,1.0
1.0,0.195,-1.0,-0.185,0.7975,-1.0,-0.44125,0.06625,1.0,1.0
1.0,0.2025,-1.0,-0.1875,0.80125,-1.0,-0.4475,0.065,1.0,1.0
1.0,0.195,-1.0,-0.18375,0.80625,-1.0,-0.4475,0.06875,0.99875,1.0
1.0,0.18,-1.0,-0.18,0.8175,-1.0,-0.45,0.0675,1.0,1.0
1.0,0.175,-1.0,-0.19,0.8125,-1.0,-0.44625,0.0725,1.0,1.0
1.0,0.175,-1.0,-0.19,0.805,-1.0,-0.44625,0.07375,1.0,1.0
1.0,0.17125,-1.0,-0.19625,0.81125,-1.0,-0.4475,0.075,1.0,1.0
1.0,0.17125,-0.99875,-0.20125,0.7975,-1.0,-0.44375,0.075,1.0,1.0
1.0,0.16875,-1.0,-0.20125,0.79,-1.0,-0.45125,0.075,1.0,1.0
1.0,0.17375,-1.0,-0.2,0.7875,-1.0,-0.4575,0.07875,1.0,1.0
1.0,0.175,-1.0,-0.2,0.78875,-1.0,-0.4575,0.08125,1.0,1.0
1.0,0.17875,-1.0,-0.18875,0.78,-1.0,-0.4525,0.0825,0.99875,1.0
1.0,0.1725,-1.0,-0.19,0.77875,-1.0,-0.44875,0.08,1.0,1.0
1.0,0.18,-1.0,-0.18,0.78,-1.0,-0.44375,0.08,1.0,1.0
1.0,0.1775,-1.0,-0.17375,0.7825,-1.0,-0.44375,0.07375,1.0,1.0
1.0,0.17625,-1.0,-0.17125,0.77875,-1.0,-0.4525,0.0675,1.0,1.0
1.0,0.17125,-1.0,-0.1725,0.78125,-1.0,-0.4425,0.06875,1.0,0.99875
1.0,0.17,-1.0,-0.1725,0.785,-1.0,-0.44625,0.07,0.99875,0.99875
1.0,0.16125,-1.0,-0.17,0.795,-1.0,-0.43875,0.07375,1.0,1.0
1.0,0.1575,-1.0,-0.175,0.78875,-1.0,-0.45,0.07625,1.0,1.0
1.0,0.16375,-1.0,-0.175,0.79625,-1.0,-0.45,0.07375,1.0,1.0
1.0,0.175,-1.0,-0.18,0.78875,-1.0,-0.4425,0.07375,1.0,1.0
1.0,0.17,-1.0,-0.18,0.7925,-1.0,-0.4375,0.0675,1.0,1.0
1.0,0.1675,-1.0,-0.1825,0.78625,-1.0,-0.445,0.07,1.0,1.0
1.0,0.17,-1.0,-0.17875,0.79125,-1.0,-0.4425,0.07875,1.0,1.0
1.0,0.17,-1.0,-0.18,0.795,-1.0,-0.44125,0.0775,1.0,1.0
1.0,0.165,-1.0,-0.18625,0.79,-1.0,-0.44375,0.07625,1.0,1.0
1.0,0.16375,-1.0,-0.18875,0.7925,-1.0,-0.445,0.07375,1.0,1.0
1.0,0.16,-1.0,-0.19,0.7925,-1.0,-0.43,0.08375,1.0,1.0
1.0,0.16125,-1.0,-0.18125,0.79625,-1.0,-0.435,0.0825,1.0,1.0
1.0,0.15875,-1.0,-0.1875,0.8,-1.0,-0.44125,0.09125,1.0,1.0
1.0,0.16125,-1.0,-0.19625,0.80125,-1.0,-0.43625,0.09625,1.0,1.0
1.0,0.15875,-1.0,-0.205,0.80625,-1.0,-0.43375,0.09875,1.0,1.0
1.0,0.15375,-1.0,-0.21125,0.8125,-1.0,-0.44625,0.10125,1.0,1.0
1.0,0.1425,-1.0,-0.2075,0.805,-1.0,-0.445,0.10375,1.0,1.0
1.0,0.13875,-1.0,-0.18875,0.8075,-1.0,-0.445,0.11125,1.0,1.0
1.0,0.14375,-1.0,-0.2,0.80375,-1.0,-0.4375,0.1075,1.0,1.0
1.0,0.1425,-1.0,-0.20875,0.80375,-1.0,-0.43875,0.115,1.0,1.0
1.0,0.13875,-1.0,-0.20875,0.79875,-1.0,-0.435,0.11375,1.0,1.0
1.0,0.1375,-1.0,-0.205,0.7875,-1.0,-0.4325,0.1075,1.0,1.0
1.0,0.14625,-1.0,-0.205,0.79125,-1.0,-0.43625,0.0975,1.0,1.0
1.0,0.1425,-1.0,-0.205,0.79625,-1.0,-0.43625,0.10125,1.0,1.0
1.0,0.14125,-1.0,-0.19625,0.8,-1.0,-0.43,0.09875,1.0,1.0
1.0,0.1425,-1.0,-0.19875,0.7975,-1.0,-0.4275,0.1075,0.99875,1.0
1.0,0.1425,-1.0,-0.18875,0.8025,-1.0,-0.42625,0.10375,0.99875,1.0
1.0,0.14125,-1.0,-0.19125,0.79375,-1.0,-0.425,0.10875,0.99875,1.0
1.0,0.13125,-1.0,-0.19375,0.7825,-1.0,-0.42375,0.115,1.0,1.0
1.0,0.13375,-1.0,-0.19125,0.78875,-1.0,-0.42375,0.10625,1.0,1.0
1.0,0.13,-1.0,-0.19,0.7925,-1.0,-0.41875,0.1025,1.0,1.0
1.0,0.13625,-1.0,-0.195,0.79125,-1.0,-0.42625,0.10625,1.0,1.0
1.0,0.1325,-1.0,-0.19875,0.78625,-1.0,-0.4275,0.1025,1.0,1.0
1.0,0.13375,-1.0,-0.20125,0.78375,-1.0,-0.42875,0.10625,1.0,1.0
1.0,0.1325,-1.0,-0.20375,0.78875,-1.0,-0.42625,0.10375,1.0,1.0
1.0,0.13625,-1.0,-0.20875,0.78625,-1.0,-0.4225,0.1,1.0,1.0
1.0,0.135,-1.0,-0.20875,0.77875,-1.0,-0.42375,0.1,1.0,1.0
1.0,0.12,-1.0,-0.205,0.7825,-1.0,-0.4225,0.105,1.0,1.0
1.0,0.12125,-1.0,-0.2075,0.78625,-1.0,-0.42625,0.09875,1.0,1.0
1.0,0.1225,-1.0,-0.21125,0.78625,-1.0,-0.4225,0.09,1.0,1.0
1.0,0.12375,-1.0,-0.21375,0.7875,-1.0,-0.42,0.09125,1.0,1.0
1.0,0.11875,-1.0,-0.21,0.78125,-1.0,-0.41875,0.09,1.0,1.0
1.0,0.13,-1.0,-0.2075,0.78,-1.0,-0.42,0.085,1.0,1.0
1.0,0.13,-1.0,-0.2125,0.78375,-1.0,-0.42125,0.0925,1.0,1.0
1.0,0.1325,-1.0,-0.2225,0.7825,-1.0,-0.42375,0.08875,1.0,1.0
1.0,0.13375,-1.0,-0.22375,0.78125,-1.0,-0.42625,0.08125,1.0,1.0
1.0,0.1275,-1.0,-0.23125,0.78,-1.0,-0.4275,0.075,1.0,1.0
1.0,0.11875,-1.0,-0.23125,0.78125,-1.0,-0.43125,0.075,1.0,1.0
1.0,0.115,-1.0,-0.2325,0.78625,-1.0,-0.43625,0.06875,1.0,1.0
1.0,0.11875,-1.0,-0.22625,0.78375,-1.0,-0.43625,0.07,1.0,1.0
1.0,0.12,-1.0,-0.235,0.785,-1.0,-0.43,0.0725,1.0,1.0
1.0,0.11875,-1.0,-0.2375,0.78125,-1.0,-0.425,0.06625,1.0,1.0
1.0,0.1125,-1.0,-0.245,0.78375,-1.0,-0.42625,0.065,1.0,1.0
1.0,0.11875,-1.0,-0.24875,0.795,-1.0,-0.43,0.06,1.0,1.0
1.0,0.11,-1.0,-0.2525,0.79875,-1.0,-0.43375,0.06625,1.0,1.0
1.0,0.11,-1.0,-0.25875,0.79625,-1.0,-0.43625,0.0625,1.0,1.0
1.0,0.11125,-1.0,-0.25875,0.805,-1.0,-0.43125,0.06125,1.0,1.0
1.0,0.1125,-1.0,-0.26,0.79375,-1.0,-0.43375,0.05375,1.0,1.0
1.0,0.11875,-0.99875,-0.2625,0.795,-1.0,-0.43,0.06,1.0,1.0
1.0,0.12375,-1.0,-0.2625,0.805,-1.0,-0.43375,0.065,1.0,1.0
1.0,0.12625,-1.0,-0.2625,0.80625,-1.0,-0.4325,0.06375,1.0,1.0
1.0,0.125,-1.0,-0.26125,0.81,-1.0,-0.43375,0.06125,1.0,1.0
1.0,0.13,-1.0,-0.25875,0.81625,-1.0,-0.42875,0.05875,1.0,1.0
1.0,0.1325,-1.0,-0.26625,0.82125,-1.0,-0.4325,0.055,1.0,1.0
1.0,0.1325,-1.0,-0.26625,0.82375,-1.0,-0.425,0.055,1.0,1.0
1.0,0.14,-1.0,-0.26625,0.82875,-1.0,-0.42875,0.05,1.0,1.0
1.0,0.1425,-1.0,-0.2675,0.83125,-1.0,-0.435,0.04875,1.0,1.0
1.0,0.1425,-1.0,-0.26375,0.83125,-1.0,-0.4375,0.0525,1.0,1.0
1.0,0.1475,-1.0,-0.26375,0.825,-1.0,-0.435,0.05,1.0,1.0
1.0,0.14625,-1.0,-0.25875,0.83,-1.0,-0.445,0.05125,1.0,1.0
1.0,0.1475,-1.0,-0.2625,0.83125,-1.0,-0.43375,0.05375,1.0,1.0
1.0,0.1475,-1.0,-0.26,0.83125,-1.0,-0.44125,0.05125,1.0,1.0
1.0,0.15125,-1.0,-0.265,0.82875,-1.0,-0.44125,0.05,1.0,1.0
1.0,0.14875,-1.0,-0.26625,0.83,-1.0,-0.43875,0.05125,1.0,1.0
1.0,0.1525,-1.0,-0.265,0.83,-1.0,-0.4425,0.0525,1.0,1.0
1.0,0.15375,-1.0,-0.2625,0.825,-1.0,-0.43875,0.055,1.0,1.0
1.0,0.16,-1.0,-0.26375,0.8325,-1.0,-0.43875,0.05625,1.0,1.0
1.0,0.165,-1.0,-0.26,0.8325,-1.0,-0.43625,0.06125,1.0,1.0
1.0,0.16625,-1.0,-0.255,0.83,-1.0,-0.44625,0.06375,1.0,1.0
